,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
154,2,54,80.17437291145325,9.843342781066895,0.958,6,3,64,4,256,1024,0.06549964151829094,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
155,2,55,88.98848176002502,6.554835319519043,0.964,9,2,64,20,768,7,0.07079379178273043,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.003426888530443757,32,8,10
156,2,56,100.04404616355896,6.629932641983032,0.97,9,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.2195601109643272,0.002286327782464704,32,8,10
157,2,57,45.499125242233276,9.969502687454224,0.956,3,3,128,19,768,256,0.048530286696221905,0.9198476923907702,0.17524987468674597,0.3561169779256219,0.001985135432390735,32,8,10
158,2,58,112.09363579750061,13.061769485473633,0.966,5,4,32,19,128,512,0.07700637775698535,0.9353237897758886,0.09138037111420275,0.9505572886652214,0.002164944513628071,32,8,10
159,2,59,33.94581937789917,9.788403511047363,0.954,2,3,128,25,128,1536,0.026636924380141664,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
160,2,60,80.1562192440033,9.880074739456177,0.966,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.007863631644842689,32,8,10
161,2,61,22.549322605133057,6.607641696929932,0.96,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.7402641339095265,0.003426888530443757,32,8,10
162,2,62,44.67061758041382,6.6277360916137695,0.957,4,2,32,42,256,1024,0.072135512723651,0.9693366605908579,0.16535092593357076,0.16930176991964951,0.0006724066102778857,32,8,10
163,2,63,45.402719259262085,9.916671752929688,0.957,3,3,32,35,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.4970659126742982,0.008040490738382203,32,8,10
164,2,64,44.680922746658325,6.63917875289917,0.957,4,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
165,2,65,33.60297155380249,6.672877311706543,0.956,3,2,32,42,256,1024,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
166,2,66,156.429790019989,13.098413705825806,0.971,7,4,128,10,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0066133203331116405,32,8,10
167,2,67,22.541608095169067,6.697417497634888,0.947,2,2,32,37,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
168,2,68,134.24843573570251,13.132044792175293,0.957,7,4,128,26,512,1280,0.08629784453847414,0.9830360388359024,0.19900510715551956,0.37724882914971547,0.00694684550099161,32,8,10
169,2,69,57.080501079559326,9.889315366744995,0.962,4,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
170,2,70,89.72800517082214,13.078123807907104,0.963,4,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.10575300118444884,0.835229222653502,0.007903583790127561,32,8,10
171,2,71,22.985835075378418,13.10448431968689,0.934,1,4,64,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
172,2,72,80.18562841415405,9.872263669967651,0.961,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.0002527334985512513,32,8,10
173,2,73,89.72484922409058,13.037590980529785,0.967,4,4,64,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.003426888530443757,32,8,10
174,2,74,45.57177472114563,9.842886686325073,0.088,3,3,128,19,768,512,0.09246569603627262,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
175,2,75,111.95155334472656,13.142956018447876,0.958,5,4,32,14,256,256,0.048530286696221905,0.9198476923907702,0.17524987468674597,0.2195601109643272,0.002286327782464704,32,8,10
176,2,76,44.684595584869385,6.6217968463897705,0.962,4,2,128,40,128,1536,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.004595095310464835,32,8,10
177,2,77,178.7157347202301,13.07308554649353,0.966,8,4,32,8,256,7,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
178,2,78,45.5677444934845,9.816248178482056,0.966,3,3,128,19,768,256,0.048530286696221905,0.9198476923907702,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
179,2,79,68.58625316619873,9.86815094947815,0.96,5,3,32,12,128,1024,0.03405740743024697,0.9213900000500808,0.17524987468674597,0.2195601109643272,0.002286327782464704,32,8,10
180,2,80,56.971606731414795,9.83390212059021,0.963,4,3,64,27,128,256,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
181,2,81,111.97557139396667,13.06044888496399,0.962,5,4,32,19,128,512,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
182,2,82,44.85979700088501,6.600869655609131,0.96,4,2,32,42,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.2524582469459167,0.009647776394694031,32,8,10
183,2,83,67.47302103042603,13.052235841751099,0.947,3,4,32,45,256,1024,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
184,2,84,80.18749594688416,9.879020929336548,0.969,6,3,64,4,256,1024,0.06549964151829094,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
185,2,85,111.9279055595398,12.988479614257812,0.964,5,4,32,14,256,512,0.09246569603627262,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.003426888530443757,32,8,10
186,2,86,44.71132493019104,6.585413455963135,0.963,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.21707616385302825,0.004618093262141992,32,8,10
187,2,87,68.64255905151367,9.896230936050415,0.962,5,3,64,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.10005201771610862,0.006953190705641483,32,8,10
188,2,88,134.21062755584717,13.104950189590454,0.966,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
189,2,89,111.95033431053162,13.11847472190857,0.967,5,4,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1841552956265634,0.242619708466435,0.002820711442116825,32,8,10
190,2,90,44.6790087223053,6.621271848678589,0.946,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
191,2,91,57.048084020614624,9.854875087738037,0.962,4,3,64,21,256,1792,0.06938300564180355,0.9429413240580288,0.1030106812679998,0.64237798576993,0.00026512832068721794,32,8,10
192,2,92,89.68005418777466,13.15348219871521,0.91,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
193,2,93,134.245667219162,13.083171367645264,0.964,6,4,128,39,128,1024,0.028734760041814328,0.9595449103241673,0.06276756051114389,0.6330340274416376,0.00919059296571837,32,8,10
194,2,94,67.47790741920471,13.108564615249634,0.966,3,4,128,22,512,1280,0.04270201723419449,0.9349698886963136,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
195,2,95,111.97283005714417,13.056744813919067,0.967,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005004222151922546,32,8,10
196,2,96,11.481068849563599,6.625291109085083,0.914,1,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
197,2,97,67.6393768787384,13.081214666366577,0.95,3,4,32,45,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
198,2,98,68.60030388832092,9.912608623504639,0.963,8,3,64,11,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
199,2,99,134.1985948085785,13.064722537994385,0.968,6,4,128,39,128,1024,0.028734760041814328,0.9595449103241673,0.06276756051114389,0.6330340274416376,0.00919059296571837,32,8,10
200,2,100,55.75947332382202,6.63653302192688,0.966,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
201,2,101,134.3522174358368,13.098546981811523,0.961,8,4,64,44,768,1792,0.045354889180819875,0.9614064238884973,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
202,2,102,11.482602596282959,6.627432584762573,0.869,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.10153080039017723,0.11705200675584759,0.007520290373218235,32,8,10
203,2,103,80.20058608055115,9.858512163162231,0.954,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.003426888530443757,32,8,10
204,2,104,111.97864365577698,13.063009023666382,0.958,5,4,32,19,4,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
205,2,105,57.152000427246094,9.821066617965698,0.964,4,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
206,3,0,100.08484077453613,6.582362651824951,0.968,9,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
207,3,1,68.6459219455719,9.805969953536987,0.971,5,3,128,37,512,1280,0.06677504890793434,0.9206514337996552,0.10722758372162677,0.648236369891513,0.0001,32,8,10
208,3,2,44.7022488117218,6.565854787826538,0.962,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
209,3,3,77.92379832267761,6.515237808227539,0.974,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.7487886125975942,0.008088574027151517,32,8,10
210,3,4,55.74452877044678,6.748544454574585,0.962,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
211,3,5,80.17749333381653,9.884074449539185,0.965,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.10072723438318479,0.6563656975734505,0.003426888530443757,32,8,10
212,3,6,156.43781924247742,13.05176830291748,0.963,7,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
213,3,7,33.610857009887695,6.6236183643341064,0.965,3,2,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
214,3,8,80.13388633728027,9.842895746231079,0.968,9,3,128,31,256,1536,0.06502875145440225,0.9288716549157556,0.1057200801866621,0.786227152432271,0.00691507776001958,32,8,10
215,3,9,33.601577043533325,6.59283447265625,0.955,3,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
216,3,10,11.493678092956543,6.581070899963379,0.867,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.10153080039017723,0.11705200675584759,0.007520290373218235,32,8,10
217,3,11,91.71647572517395,9.847317457199097,0.957,7,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.08282692745622278,0.764747826118628,0.005399785180536828,32,8,10
218,3,12,22.545938968658447,6.590895414352417,0.944,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.7402641339095265,0.007863631644842689,32,8,10
219,3,13,103.42932057380676,9.813690662384033,0.968,8,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
220,3,14,68.63894200325012,9.842839241027832,0.965,5,3,64,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
221,3,15,45.46158957481384,9.830911636352539,0.962,3,3,128,19,768,256,0.048530286696221905,0.9198476923907702,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
222,3,16,134.2145688533783,13.102577924728394,0.969,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.002820711442116825,32,8,10
223,3,17,22.544370651245117,6.618867635726929,0.946,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.007701534433497858,32,8,10
224,3,18,200.9347596168518,13.10503101348877,0.961,9,4,64,21,128,1280,0.09350549864221015,0.9162072224559965,0.056111730805627,0.6257811070584595,0.005595546872042992,32,8,10
225,3,19,111.94836831092834,13.033777475357056,0.964,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005004222151922546,32,8,10
226,3,20,22.56027364730835,6.585938453674316,0.939,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0066133203331116405,32,8,10
227,3,21,68.59668040275574,9.837753772735596,0.959,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
228,3,22,44.66337299346924,6.593520641326904,0.96,4,2,32,42,256,1024,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
229,3,23,57.03117799758911,9.830345630645752,0.964,4,3,128,39,128,512,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.28767921885248454,0.005655375340610741,32,8,10
230,3,24,134.20968580245972,13.120731115341187,0.959,6,4,128,39,128,1024,0.028734760041814328,0.9595449103241673,0.06276756051114389,0.6330340274416376,0.00919059296571837,32,8,10
231,3,25,44.66697359085083,6.622222661972046,0.955,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
232,3,26,134.21440196037292,13.076430797576904,0.963,6,4,128,48,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
233,3,27,103.346853017807,9.83015513420105,0.966,8,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
234,3,28,33.87541317939758,9.836210012435913,0.951,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
235,3,29,11.478629112243652,6.607217788696289,0.915,1,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
236,3,30,134.36728382110596,13.024232625961304,0.946,7,4,128,39,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
237,3,31,33.854607582092285,9.873749494552612,0.956,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.09138037111420275,0.9505572886652214,0.002164944513628071,32,8,10
238,3,32,22.99172592163086,13.053174495697021,0.891,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
239,3,33,67.4554214477539,13.073218584060669,0.957,3,4,128,22,512,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
240,3,34,33.872087717056274,9.820503234863281,0.952,2,3,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
241,3,35,57.0814642906189,9.765923261642456,0.961,4,3,64,27,4,256,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
242,3,36,11.476696968078613,6.6210410594940186,0.897,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
243,3,37,112.00012826919556,13.180672407150269,0.958,5,4,32,19,4,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
244,3,38,57.08737325668335,9.848416566848755,0.96,4,3,64,21,256,1792,0.06938300564180355,0.9429413240580288,0.1030106812679998,0.64237798576993,0.00026512832068721794,32,8,10
245,3,39,156.53932642936707,13.143546104431152,0.963,7,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
246,3,40,134.24378728866577,13.04320502281189,0.949,6,4,64,44,768,1792,0.045354889180819875,0.9614064238884973,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
247,3,41,57.10858178138733,9.831132173538208,0.968,4,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
248,3,42,45.359867095947266,9.859381198883057,0.941,3,3,32,35,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
249,3,43,67.46947407722473,13.045267343521118,0.959,3,4,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
250,3,44,134.22718501091003,13.07630729675293,0.96,8,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.004595095310464835,32,8,10
251,3,45,111.95889449119568,13.091109037399292,0.969,5,4,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
252,3,46,67.48381209373474,13.050138235092163,0.949,3,4,32,45,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
253,3,47,22.975196361541748,13.069222211837769,0.828,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.10575300118444884,0.835229222653502,0.007903583790127561,32,8,10
254,3,48,22.958755254745483,13.08713698387146,0.886,1,4,64,3,128,768,0.09396956557387214,0.943161399348168,0.17270798508998453,0.5797996795512103,0.005276926933607143,32,8,10
